"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2073039660503449812","Fri Jul 03 13:42:24 +0000 2026","2081","Ngeri wak. Pajak x max tahunann 2 9 jutaan. Harga asli pabrik 46 juta harga setelah masuk dealer 67 juta... Jadi kalo masih ada yang bilang Apa kontribusi mu bagi negara berani mengkritik pemerintah? Kasih lihat ajah nota bpkp dan pajak kendaraan loh https://t.co/eP7JZZ4CO0","2073039660503449812","https://pbs.twimg.com/ext_tw_video_thumb/2073039605256134656/pu/img/PeRv2FRUFNyXYCbR.jpg","","in","","17","69","739","https://x.com/undefined/status/2073039660503449812","1383750727575605257",
"2072263544385736976","Wed Jul 01 10:18:24 +0000 2026","2762"," KEREN SIH INI HAHAHA Aksi #demo Mahasiswa UI hari ini membawa Keranda namun dicegat sama polisi di depan Mabes Polri. SEMANGAT TEMEN2 SEMUAA ️️ #IndonesiaGelap https://t.co/hPRU0vDfXe","2072263544385736976","https://pbs.twimg.com/ext_tw_video_thumb/2072263488547033088/pu/img/47XQ4fykmG8bCWtB.jpg","","in","","8","56","863","https://x.com/undefined/status/2072263544385736976","2024676727453278208",
"2070701658884182020","Sat Jun 27 02:52:01 +0000 2026","1219","Hotman Paris mengkonfirmasi hasil donasi telah mencapai 2 5 miliar. Salah satu penyumbang disebut adalah Raffi Ahmad sebesar 250 juta rupiah. Hotman juga ikut sindir menteri Natalius Pigai karena isinya minta tambah anggaran. cc:threadkomunitaskabarmadura https://t.co/POj4kyhPtp","2070701658884182020","https://pbs.twimg.com/amplify_video_thumb/2070701322417197056/img/GCML1DVbPbxQIeg_.jpg","","in","","8","65","326","https://x.com/undefined/status/2070701658884182020","713391896",
"2071564737419309248","Mon Jun 29 12:01:35 +0000 2026","9465","Demi membiayai MBG Kopdes dan World Tour:","2071564737419309248","","","in","","72","129","4430","https://x.com/undefined/status/2071564737419309248","170542374",
"2071743941129678892","Mon Jun 29 23:53:41 +0000 2026","1816","BELATUNG DAN PECAHAN KACA ADA MAKANAN! KBS Stasiun TV Korea 🇰🇷 melaporkan Program MBG yang beranggaran triliunan mengalami berbagai kontroversi. Keracunan makanan belatung ada di sayuran dan serpihan pecahan kaca ada di nasi. https://t.co/01T4AFgmSe","2071743941129678892","https://pbs.twimg.com/amplify_video_thumb/2071743718311542784/img/F8luWptwsag-FeH5.jpg","","in","","20","53","947","https://x.com/undefined/status/2071743941129678892","170542374",
"2053045559334940959","Sat May 09 09:32:59 +0000 2026","1279","Anggota BPK itu bahkan ga selevel menteri. Mereka itu setara sama DPR dan Presiden sebagaimana MPR. BPK itu hanya satu dari segelintir institusi yang disebut di UUD 1945. Menteri-menteri tidak ada yang disebut langsung nama institusinya di UUD 1945 kecuali Menhan Mendagri https://t.co/yID1BcLrnm","2053045559334940959","https://pbs.twimg.com/media/HH3hecBawAAQta7.jpg","","in","","7","23","296","https://x.com/undefined/status/2053045559334940959","909850779749466112",
"2072330423678419198","Wed Jul 01 14:44:09 +0000 2026","5682","teman-teman yang terkena PHK udah tau belum kalau kalian berhak dapet tunjangan bulanan dari BPJS Ketenagakerjaan lewat program JKP? buat yang belum tau JKP ini adalah program buat pekerja yang kehilangan pekerjaan karena PHK. jadi sekarang manfaat JKP itu sebesar 60% dari https://t.co/US2d5fMWb1","2072330423678419198","https://pbs.twimg.com/media/HMJliQJa8AAj42l.jpg","","in","","53","69","1328","https://x.com/undefined/status/2072330423678419198","2068230326204411904",
"2072223680701297142","Wed Jul 01 07:40:00 +0000 2026","834"," polri juga ikut aktif membangun lebih dari 1.000 dapur MBG tidak ragu-ragu saya sampaikan bahwa dapur MBG polri adalah yg terbaik pengamat dari lembaga dunia yg datang ke Indonesia jg bilang begitu https://t.co/xbSksYv4lk","2072223680701297142","https://pbs.twimg.com/amplify_video_thumb/2072217564542017536/img/pupFAHjzDvW9A683.jpg","","in","","65","171","127","https://x.com/undefined/status/2072223680701297142","1300484934449000448",
"2065610301001863199","Sat Jun 13 01:40:47 +0000 2026","7354","Minggu ini pemerintah Indonesia punya dua kabar bersamaan. Kabar 1: Menhan Sjafrie Sjamsoeddin minta anggaran pertahanan 2027 sebesar Rp667 triliun. Ditolak. Dikasih Rp139 triliun. Lalu minta tambahan Rp195 triliun lagi ke DPR biar total jadi Rp334 triliun. Kabar 2: Di https://t.co/WoXuE7M2IA","2065610301001863199","https://pbs.twimg.com/media/HKqEsZVakAA0SkR.jpg","","in","","65","172","3207","https://x.com/undefined/status/2065610301001863199","1781618112259076096",
"2072290144087085203","Wed Jul 01 12:04:06 +0000 2026","3033","Kalau dipikir-pikir gaji pegawai MBG lebih besar dari gaji Dosen yang telah bergelar PhD Beban dosen pun tidak hanya mengajar karena terikat tri dharma perguruan tinggi. Selain pendidikan ada penelitian dan pengabdian kepada masyarakat. https://t.co/7Ni6XABqN0","2072290144087085203","https://pbs.twimg.com/amplify_video_thumb/2072128628549468160/img/08PNCvDpkBAK9GrH.jpg","","in","","22","85","1084","https://x.com/undefined/status/2072290144087085203","271922617",
"2071395080217485548","Mon Jun 29 00:47:26 +0000 2026","7362","Prabowo tantang siapapun yang tidak puas: Silakan tantang saya di 2029. Oke. Kita terima tantangannya. Tapi: a. UU Pemilu harusnya selesai 2025. Sekarang 2026. Belum kelar. b. Penyelenggara pemilu dari 2024 belum dievaluasi belum direformasi. c. Putusan MK soal pemisahan https://t.co/MWFEe2cDme","2071395080217485548","https://pbs.twimg.com/media/HL8Ss61bQAAPYgP.jpg","","in","","9","66","2573","https://x.com/undefined/status/2071395080217485548","1781618112259076096",
"2072311692265144831","Wed Jul 01 13:29:43 +0000 2026","13240","Orang pinter masuk penjara Orang bodoh jadi pemimpin Orang dalam jadi komisaris Orang miskin wajib pajak https://t.co/X5BIjPqfUO","2072311692265144831","https://pbs.twimg.com/ext_tw_video_thumb/2072311668110143489/pu/img/z5j6PEYTdBijjDMo.jpg","","in","","43","153","5051","https://x.com/undefined/status/2072311692265144831","2063987584725057536",
"1750737100776091997","Fri Jan 26 04:27:06 +0000 2024","7116","PANIK MARAH Saling GERTAK EMOSI Menahan TANGIS Labrak sana Labrak sini dan mulai MERINGIS Itulah situasi di Istana saat ini. Segala upaya dilakukan demi memenangkan Prabobro yang surveinya tak kunjung tembus 50% bahkan untuk mencapai 40% saja harus pakai siraman BANSOS https://t.co/FpDQnhyHcH","1750737100776091997","https://pbs.twimg.com/media/GEveHU-akAAnIEu.jpg","","in","","147","703","1721","https://x.com/undefined/status/1750737100776091997","1102461866129776640",
"2073336877579653614","Sat Jul 04 09:23:27 +0000 2026","738","Klean kurang ajar dan biadab Bocoran dari Kisman Larumakuluta dalam Podcast Roemah Pemoeda hampir seluruh menteri wamen hingga kepala badan menerima dana pribadi sebesar Rp 3 M hingga Rp 5 miliar usai dilantik agar fokus bekerja dan tidak tergoda korupsi https://t.co/x4ruYPN2cx","2073336877579653614","https://pbs.twimg.com/amplify_video_thumb/2073336432710791168/img/ly2OoAVzlBNOPLf3.jpg","","in","","29","88","449","https://x.com/undefined/status/2073336877579653614","721590341669748736",
"2070764806240682296","Sat Jun 27 07:02:57 +0000 2026","871","Presiden kasih perintah TVRI tayangkan Piala Dunia (dgn narasi hadiah presiden untuk rakyat) &gt; TVRI beli hak siar 1 3 triliun (300 milarnya pajak) pakai duit pajak kita (dana BABUN) &gt; TVRI gandeng holding agency &gt; holding agency gandeng Folago yg juga belum punya streaming","2070764806240682296","","","in","","40","43","487","https://x.com/undefined/status/2070764806240682296","733222886912073728",
"2072295483691966821","Wed Jul 01 12:25:19 +0000 2026","8623"," VERSI HD: Terpantau BEM UI dicegat membawa keranda dan karangan bunga berduka cita oleh polisi BEM UI: bang abang cukup ngurus MBG ama KDMP ajalah https://t.co/nPy6QXfd4v","2072295483691966821","https://pbs.twimg.com/amplify_video_thumb/2072295337788858368/img/_RDuc00FO7g4SMZo.jpg","","in","","20","81","2708","https://x.com/undefined/status/2072295483691966821","1478639074038607872",
"2072292090353271049","Wed Jul 01 12:11:50 +0000 2026","5259","Gongnya persidangan hari ini. Mahasiswa UI membantu gugatan kami dari berbagai lini. DEKAN FH UI membantu Pemerintah dengan menjadi ahli DPR dalam membela MBG. Jangan cuma liat dari kata katanya tapi liat tindakannya https://t.co/krydrXsm8E","2072292090353271049","https://pbs.twimg.com/media/HMJCn_RbMAE_R_A.jpg","","in","","46","54","1455","https://x.com/undefined/status/2072292090353271049","1052153783516422144",
"2072469009971417591","Wed Jul 01 23:54:51 +0000 2026","1412","Lengkap sekali. Saya tambahkan konteks zaman: 1. Di Malaysia Chromebook gagal 2. Era menteri sebelumnya pak Muhadjir menolak Chromebook. Kenapa menolak? Soalnya ketika diuji coba gagal. Sesederhana itu. 3. Kajian teknis pertama yang dilakukan tim teknis hasilnya tidak","2072469009971417591","","","in","","29","38","498","https://x.com/undefined/status/2072469009971417591","88120377",
"2071052070518743187","Sun Jun 28 02:04:26 +0000 2026","28474","Sumber masalah itu bernama MBG https://t.co/ssJIYbyyMt","2071052070518743187","https://pbs.twimg.com/media/HL3a4Nia0AAP1is.jpg","","in","","139","100","6721","https://x.com/undefined/status/2071052070518743187","1610273431454625792",
"2071099438324658606","Sun Jun 28 05:12:39 +0000 2026","898"," PART 2: Dinasri Komisaris &amp; Jabatan Tinggi lainnya dari Jalur Balas Budi Prabowo - Gibran di BUMN BUMD dan lainnya 22. Adityo Haryo Bimo - Komisaris PT Krakatau Steel Bagian dari TKN Prabowo Gibran 23. Maroef Sjamsoeddin - Direktur Utama MIND ID Adik menteri pertahanan. https://t.co/IgDVoJm6PH","2071099438324658606","https://pbs.twimg.com/media/HL4F9oGbgAEs1DK.jpg","","in","","20","32","627","https://x.com/undefined/status/2071099438324658606","2024676727453278208",
"2071171865373261830","Sun Jun 28 10:00:27 +0000 2026","924","Di saat para mahasiswanya sibuk aksi demo Para rektornya malah ngemis2 tanda tangan kek gini? Mosok spt itu jadi rektor? Ada yg tau ini rektor mana aja? https://t.co/wi1BGYCChW","2071171865373261830","https://pbs.twimg.com/amplify_video_thumb/2071171570484363264/img/TvpvmK8VHpxYKoZ2.jpg","","in","","20","136","367","https://x.com/undefined/status/2071171865373261830","1178950184601935873",
"2071893519074283636","Tue Jun 30 09:48:03 +0000 2026","2514","NAH LOH.... !!! Raja Asli Lampung Ike Edwin menghardik pemberian gelar adat Baginda Pemuka Bangsa kepada Mantan Presiden Joko Widodo atau Jokowi mendapat tanggapan dari tokoh adat Lampung. https://t.co/Chit35nbvp","2071893519074283636","https://pbs.twimg.com/ext_tw_video_thumb/2071893341323563008/pu/img/kHqkHt6siEpqk5hV.jpg","","in","","36","141","1039","https://x.com/undefined/status/2071893519074283636","1040306964100669440",
"2071228936512782765","Sun Jun 28 13:47:14 +0000 2026","4493","GILA!!! 9 JUTA HEKTAR SAWIT TIDAK BAYAR PAJAK DI ERA JOKOWI Mafia langsung setor ke solo. Pantasan birahi kekuasaan makin gila nih orang. Udah pantas di hukum nepalkan mereka sekeluarga serakah semua. https://t.co/RnO2hLwvtA","2071228936512782765","https://pbs.twimg.com/amplify_video_thumb/2071228758489698304/img/hiedp7xympXVDFB4.jpg","","in","","58","187","2442","https://x.com/undefined/status/2071228936512782765","1745265761416056832",
"2072607176859017426","Thu Jul 02 09:03:52 +0000 2026","1277","Cuma di Indonesia Kawan di kasih Chromebook malah Menteri nya Dipenjarakan Makan eMBeGe aja biar pada pinter‼️ https://t.co/UdLn9pbIMu","2072607176859017426","https://pbs.twimg.com/amplify_video_thumb/2072607084613672960/img/SvLFqQLc3AC6uhoO.jpg","","in","","7","38","200","https://x.com/undefined/status/2072607176859017426","794216533413150720",
"2071418882762707338","Mon Jun 29 02:22:01 +0000 2026","4318","Presiden @prabowo gak memahami banyak yg pura-pura mendukung dia padahal sesungguhnya mereka itu bertugas untuk mengawal Gibran sampai nyapres di 2029. Taim keciduk ngawal Gibran. https://t.co/a7idcSKQkl","2071418882762707338","https://pbs.twimg.com/amplify_video_thumb/2071418813166604288/img/I3mhvgywggl5Oq6j.jpg","","in","","49","338","1184","https://x.com/undefined/status/2071418882762707338","1749698965539553280",
"2071796741029220558","Tue Jun 30 03:23:29 +0000 2026","591","BREAKING: Kementerian Keuangan resmi merilis skema potongan terbaru untuk pencairan Jaminan Hari Tua (JHT). Selain Pajak Penghasilan kini sisa dana JHT buruh akan dikenakan Tunjangan Solidaritas Pejabat Lapar (10%). Uang JHT itu aman di tangan kami. Kalau dicairkan utuh ke https://t.co/IS8DKPXf1Q","2071796741029220558","https://pbs.twimg.com/media/HMCAJhpaAAAoJtk.jpg","","in","","252","230","186","https://x.com/undefined/status/2071796741029220558","2053458225052139530",
"1769488700487164264","Sun Mar 17 22:19:16 +0000 2024","3552","Tanda2 KERETAKAN dalam kabinet super GEMUK itu makin nyata : ️ Jokowi tidak salami Prabowo di Istana saat bayar zakat fitrah ️ Demokrat dan PAN bereaksi atas Golkar tentang permintaan jatah kursi 5 Menteri di Kabinet Prabowo. Cemburu? ️ Senior Golkar menolak tokoh yang https://t.co/Op9IBH3sZM","1769488700487164264","https://pbs.twimg.com/media/GI58mEJbMAA-SQG.jpg","","in","","97","578","703","https://x.com/undefined/status/1769488700487164264","1102461866129776640",
"2067144031063416849","Wed Jun 17 07:15:17 +0000 2026","2616","Bloomberg mempublikasikan artikel menarik dengan judul yang menggugat tanya: Bagaimana Lingkaran Presiden Prabowo Membuat Investor Resah? Ada lima poin penting dari artikel Bloomberg yang bisa kita rangkum antara lain Kepanikan Pasar dan Ancaman Pelemahan Rupiah Pasar","2067144031063416849","","","in","","17","33","1383","https://x.com/undefined/status/2067144031063416849","271922617",
"2072632276702077358","Thu Jul 02 10:43:37 +0000 2026","2857","Het kabinet gebruikt de stikstofcrisis om linkse hobby s door te drukken. Supermarkten moeten straks wettelijk meer biologische producten inkopen. Geen vraag en aanbod maar Haagse dwang en planeconomie. Met steun van VVD en CDA. #stikstofdebat https://t.co/3B4m9Oiax8","2072632276702077358","https://pbs.twimg.com/amplify_video_thumb/2072632168241623040/img/04wWFQmzcw40WvWb.jpg","","nl","","45","336","723","https://x.com/undefined/status/2072632276702077358","49278232",
"2061304561923653660","Mon Jun 01 04:31:19 +0000 2026","767","guys lu pada tau gk nih...... di tengah huru hara negara ini satu pertanyaan yang paling sering muncul di kepala banyak orang: Bisakah Prabowo dilengserkan? Jawabannya pendek: Tidak. dan mustahil untuk terjadi Dan itu bukan kebetulan. Pertama mari kita lihat peta kekuatan https://t.co/zhsAeoYRkN","2061304561923653660","https://pbs.twimg.com/media/HJs2dKebgAAKsQQ.png","","in","","20","114","261","https://x.com/undefined/status/2061304561923653660","1772323119111487490",
"2071864871730483263","Tue Jun 30 07:54:13 +0000 2026","2402","Raffi Ahmad tanpa bikin konten nangisin wowo udah bisa bikin assistenya jadi komisaris. Lah lu pada yang dulu nangisin wowo sampai bego udah dapat apa? Asam lambung? yang belain MBG kayak bela agama udah dpt apa? Pajak lu noh dikuras habis buat bayarin pejabat ga guna","2071864871730483263","","","in","","5","31","757","https://x.com/undefined/status/2071864871730483263","1462269928841494544",
"2071388000588792034","Mon Jun 29 00:19:18 +0000 2026","947","Sekarang Bank Bank Global mulai dari CItigroup Standard Chartered dan HSBC menarik uang lebih banyak dari operasionalnya di Indonesia kembali ke induk usahanya di luar negeri.. Dan itu terjadi under pemerintah Presiden Prabowo What is actually really happen? https://t.co/Mx8q16Dnnp","2071388000588792034","https://pbs.twimg.com/media/HL8MKCJbQAEqmcg.png","","in","","29","65","358","https://x.com/undefined/status/2071388000588792034","124073544",
"2071104506394513680","Sun Jun 28 05:32:48 +0000 2026","6206","Tyo versi kasarnya di bully. Adek ini versi santunnya juga dibenci.. maunya ternak rezim apasih?. Maunya adek ini angguk2 gitu? Apa gak cukup 600 anggota DPR jadi tim angguk2 https://t.co/1RNgYXcn96","2071104506394513680","https://pbs.twimg.com/media/HL4KkTUaYAA-sph.jpg","","in","","14","56","1855","https://x.com/undefined/status/2071104506394513680","1270980383761330176",
"1565883498485129216","Sat Sep 03 02:04:53 +0000 2022","5709","JENIUS Kurangi subsidi BBM dengan minimalisasi konsumsinya lewat kebijakan politik tataruang dan lingkungan yang hemat energi. KREATIF Energy mix insentif pajak/fiskal stop over-engine vehicle. PEMALAS Cabut subsidi bagi-bagi BLT naikkan citra politik. JAHAT Alihkan ke IKN","1565883498485129216","","","in","","101","119","2029","https://x.com/undefined/status/1565883498485129216","159919812",
"2071036715721265422","Sun Jun 28 01:03:25 +0000 2026","2320","dosa dosa prabowo menurut mahfud md dkk: - Hari pertama dilantik langsung langgar UU TNI - lantik teman jadi SESKAP - Bukan pelanggarannya dikoreksi - tapi UU TNI-nya yang diubah menyesuaikan keinginan - Orang baik jadi presiden di Indonesia hancur lebur - orang jahat yang https://t.co/go8Ah6pvx9","2071036715721265422","https://pbs.twimg.com/media/HL3MUb-aIAAtj3y.jpg","","in","","6","54","777","https://x.com/undefined/status/2071036715721265422","1772323119111487490",
"2070981206905114819","Sat Jun 27 21:22:51 +0000 2026","639","Kayaknya nanti akan ada peraturan dari MK kalau sudah ada jeda 1 PERIODE orang yg pernah jadi presudan 2 PERIODE BOLEH MENCALONKAN diri sebagai PRESIDEN. Sekaranh sudah START KAMPANYE lag https://t.co/rw6pSSSn5G","2070981206905114819","https://pbs.twimg.com/ext_tw_video_thumb/2070852807457222656/pu/img/6aAxtporgIFMZqdn.jpg","","in","","23","164","174","https://x.com/undefined/status/2070981206905114819","1560424533072695296",
"2071561617280782522","Mon Jun 29 11:49:11 +0000 2026","2005","Zulhas bela Koperasi Desa Merah Putih dari kritik: Beda sama supermarket! Buat bansos PKH alat pertanian! Offtaker gabah petani &amp; ikan nelayan! Garis keras kita kerjakan! Terus ada yang nanya: Mana buktinya? Jawabannya dari mulut Zulhas sendiri: Memang belum https://t.co/13kf3qmnz0","2071561617280782522","https://pbs.twimg.com/media/HL-p8V6a0AAcLLE.jpg","","in","","21","74","639","https://x.com/undefined/status/2071561617280782522","1781618112259076096",
"2071048752077615319","Sun Jun 28 01:51:15 +0000 2026","21022","Yaelah kalau cuma perkara fisik mah noh kita juga ada Verrel di DPR. Tapi kan kita tetep ga suka orang rekam jejaknya jelek. Ni orang juga sama. Xenophobic dia tuh. Lagian pejabat publik kok dipuja visualnya.","2071048752077615319","","","in","","126","139","2914","https://x.com/undefined/status/2071048752077615319","61684120",
"2070806992973918633","Sat Jun 27 09:50:35 +0000 2026","1549","Sejumlah massa yang tergabung dalam Forum Suara Masyarakat Lampung (FSML) menggelar aksi unjuk rasa menolak kedatangan Presiden ke-7 RI Joko Widodo (Jokowi) yang sedang menjalani safari politik di Lampung Sabtu (27/6). Aksi yang didominasi emak-emak itu berlangsung di kawasan https://t.co/1EjWWhjrCu","2070806992973918633","https://pbs.twimg.com/amplify_video_thumb/2070806588710178818/img/0GMTwD9T34DW-0Lr.jpg","","in","","44","124","642","https://x.com/undefined/status/2070806992973918633","759692754985242625",
"2072622722560225395","Thu Jul 02 10:05:39 +0000 2026","837","BPJS berpotensi bangkrut karna tidak bisa membayar biaya kesehatan Jika defisit di semester kedua tahun ini terus terjadi maka diperkirakan di 2027 biaya kesehatan tidak ditanggung BPJS https://t.co/nZ90ZaebhB","2072622722560225395","https://pbs.twimg.com/ext_tw_video_thumb/2072622155003789312/pu/img/ud7CKwpFF-20LB-t.jpg","","in","","33","143","411","https://x.com/undefined/status/2072622722560225395","1100609875",
"2072594628315144369","Thu Jul 02 08:14:00 +0000 2026","11502","Silahkan fren² cari info tentang mobil ini plat-nya sejelas ini. Polisi mbg ayo kerja. Jangan masak mulu https://t.co/kfzgwHk4NJ","2072594628315144369","https://pbs.twimg.com/amplify_video_thumb/2072594554851827712/img/60StCz2S5aNzG8Zm.jpg","","in","","42","354","2119","https://x.com/undefined/status/2072594628315144369","1745265761416056832",
"2070735122643529834","Sat Jun 27 05:05:00 +0000 2026","27779","Titik terendah presiden di nasehati anak kecil Jangan bilang yang kasar. Hati-hati mulutnya ya! https://t.co/VqBDbqq6id","2070735122643529834","https://pbs.twimg.com/amplify_video_thumb/2070644663544090624/img/HLNHz3oOf4ijRH5W.jpg","","in","","158","173","7626","https://x.com/undefined/status/2070735122643529834","1069704325369217024",
"2070859149056065754","Sat Jun 27 13:17:50 +0000 2026","1684","| Mehdi Taremi kapten Timnas Iran setelah laga vs Mesir di Piala Dunia 2026. Ini adalah Piala Dunia yang berantakan. Sebagai pemain profesional kami tidak bisa bertanding dalam kondisi seperti ini. Tidak adil dan tidak benar! Kalau FIFA menganggap ini adil itu masalah","2070859149056065754","https://pbs.twimg.com/amplify_video_thumb/2070827443921788928/img/Y-pVNDqlB596zhaE.jpg","","in","","8","21","337","https://x.com/undefined/status/2070859149056065754","1372789754366812166",
"2070862614419341641","Sat Jun 27 13:31:36 +0000 2026","5275","Mantan Presiden yang birahi kekuasaan yang sedang tinggi tingginya. The real presiden terburuk yang perna ada https://t.co/pMhoxCsHcr","2070862614419341641","https://pbs.twimg.com/amplify_video_thumb/2070862539672674304/img/54G4km7nQlcxJTsg.jpg","","in","","140","741","1560","https://x.com/undefined/status/2070862614419341641","1745265761416056832",
"2071383048852238367","Sun Jun 28 23:59:37 +0000 2026","1712","Berita MBG di TV Spanyol 🇪🇸 - Hampir 6000 anak dilaporkan keracunan setelah menyantap MBG - Keracunan karena bakteri Salmonella dan E. coli - Gejalanya pusing mual dan sakit perut - Program MBG jadi kontroversi karena mengorbankan pembiayaan anggaran sektor publik lain seperti https://t.co/obMlkpcz8C","2071383048852238367","https://pbs.twimg.com/amplify_video_thumb/2071382323917180929/img/iydHbNG9PSkzmLgt.jpg","","in","","19","105","887","https://x.com/undefined/status/2071383048852238367","170542374",
